rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0929965556831228,0.612229396126092,0.643304843304843,57765.0,0.208205756276791,22.4481074481074
0.0354541039339485,0.653,0.738072054527751,78656.0,0.106280193236715,23.5
0.0868588543616623,0.626171143035603,0.665587044534413,48508.0,0.538461538461538,19.5665445665446
0.0833730347784659,0.527494108405342,0.403985507246377,44141.0,0.445037353255069,18.7
0.0524017467248908,0.395203336809176,0.768878718535469,29063.0,0.427586206896552,18.6
0.0348155808341951,0.635568513119534,0.74773413897281,79967.0,0.200689061154177,20.1770451770452
0.0533807829181495,0.552319309600863,0.782719836400818,66223.0,0.190987124463519,22.0
0.129418813660875,0.651666666666667,0.234592445328032,25608.0,0.812375249500998,19.6398046398046
0.0557072637902785,0.579918955425484,0.706586826347305,26331.0,0.385846153846154,21.0
0.107598784194529,0.619617224880383,0.657534246575342,38654.0,0.372492836676218,18.9
0.064919594997022,0.508914100486224,0.761044176706827,58843.0,0.261111111111111,20.8363858363858
0.128571428571429,0.564974010395842,0.452427184466019,40489.0,0.572815533980582,19.8400488400488
0.0220517737296261,0.485714285714286,0.602409638554217,42308.0,0.243654822335025,22.5702075702076
0.0673316708229426,0.320568495854718,0.65625,26809.0,0.593869731800766,18.4
0.119543317662861,0.365079365079365,0.70920245398773,38854.0,0.335839598997494,21.4957264957265
0.100517570144375,0.564716720405343,0.823244552058111,52833.0,0.226480836236934,21.0
0.0556509790450017,0.397102897102897,0.722303562713519,42344.0,0.467741935483871,19.6
0.137288869640537,0.324054840049855,0.492816091954023,35844.0,0.792517006802721,16.0989010989011
0.129458917835671,0.546722454672245,0.300785634118967,33889.0,0.604878048780488,17.4175824175824
0.0708955223880597,0.396776406035665,0.573309123921925,29920.0,0.590889919865036,19.1269841269841
0.0687285223367698,0.632610939112487,0.0607734806629834,27188.0,0.489448051948052,18.4188034188034
0.0940420560747664,0.49493873201918,0.563250230840258,35403.0,0.390018484288355,20.2747252747253
0.0416666666666667,0.982035928143713,0.958702064896755,75179.0,0.788766788766789,19.1
0.196096654275093,0.43808925204274,0.563327032136106,25074.0,0.51697699890471,20.5457875457875
0.0815694372741353,0.517873941674506,0.719928186714542,49688.0,0.346072186836518,22.7411477411477
0.0264097073518915,0.293870192307692,0.821997105643994,49256.0,0.298892988929889,20.6898656898657
0.0898876404494382,0.706921944035346,0.606060606060606,47152.0,0.154005167958656,23.0
0.113006396588486,0.419499105545617,0.586473429951691,49506.0,0.653772683858644,19.4688644688645
0.206526598122485,0.315604085945756,0.24574780058651,20233.0,0.881239242685026,16.4163614163614
0.1203125,0.31830985915493,0.0719424460431655,19715.0,0.828025477707006,17.1245421245421
0.129515418502203,0.491575091575092,0.752173913043478,50452.0,0.625244236029699,17.7106227106227
0.0508823529411765,0.669484361792054,0.677564102564103,70819.0,0.162927981109799,23.0
0.0512820512820513,0.728950403690888,0.628779979144943,75070.0,0.23186119873817,21.8864468864469
0.101226119190191,0.556028368794326,0.586514625681706,60164.0,0.407467532467532,19.5909645909646
0.221910112359551,0.282680822826808,0.217228464419476,23125.0,0.526970954356846,14.7802197802198
0.0372612948299953,0.91683569979716,0.873345935727788,104888.0,0.162521440823328,23.009768009768
0.0904823989569752,0.393543617545589,0.597830802603037,51966.0,0.482260183968463,18.3
0.069126213592233,0.788453608247423,0.398454746136865,25104.0,0.180824639841033,24.3
0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.318761384335155,21.0805860805861
0.114352392065344,0.50157444894287,0.660727542687454,37989.0,0.5829059829059831,17.7
0.0399500624219725,0.632258064516129,0.553956834532374,35109.0,0.352040816326531,22.2283272283272
0.140116763969975,0.421733505821475,0.638922888616891,33339.0,0.66913123844732,21.0
0.0632630410654828,0.612292358803987,0.705490848585691,59105.0,0.367417677642981,22.0
0.154670750382848,0.579017264276228,0.294908062234795,39347.0,0.967540574282147,15.8302808302808
0.0743879472693032,0.602930402930403,0.797082228116711,47833.0,0.372549019607843,18.1
0.0399305555555556,0.54045643153527,0.840810419681621,61031.0,0.35893918609968,15.1050061050061
0.0413688542343513,0.529411764705882,0.813411078717201,58157.0,0.345707656612529,20.6654456654457
0.175428571428571,0.463573085846868,0.414006179196704,32310.0,0.360629921259843,19.4
0.0286995515695067,0.540418547394337,0.281762295081967,37087.0,0.273947528981086,20.2
0.0685192234488009,0.668567355666429,0.675229357798165,61657.0,0.385350318471338,21.0
0.0849317988064791,0.685942072863054,0.779931584948689,59939.0,0.382016632016632,21.0805860805861
0.107242339832869,0.699599465954606,0.917525773195876,85486.0,0.6,16.6605616605617
0.168553866062763,0.525494901019796,0.447747747747748,38209.0,0.593129770992366,18.2234432234432
0.0889962055881338,0.70032930845225,0.702150537634409,32767.0,0.317269076305221,20.9096459096459
0.0691772410970119,0.666312809624912,0.744239631336406,68505.0,0.17406962785114,22.2063492063492
0.0884235020360675,0.763805358119191,0.807854137447405,56893.0,0.183050847457627,20.8
0.0907845152449469,0.626584143825523,0.680574555403557,66250.0,0.311409395973154,19.5
0.0691489361702128,0.538461538461538,0.725919439579685,59485.0,0.212435233160622,23.4
0.0479643056330173,0.322565759113982,0.647422680412371,36556.0,0.844879518072289,18.0525030525031
0.0487599831862127,0.808582246529238,0.892936802973978,93056.0,0.0892601431980907,23.1562881562882
0.0644865525672372,0.703991130820399,0.173913043478261,51900.0,0.161255411255411,27.4
0.0860160965794769,0.607563850687623,0.569836552748886,48313.0,0.399239543726236,24.0
0.0860973888496824,0.746,0.88503937007874,65884.0,0.262693156732892,24.0
0.101551480959097,0.54435261707989,0.49490022172949,42238.0,0.541201716738197,20.8608058608059
0.118025751072961,0.370949074074074,0.715736040609137,36541.0,0.457364341085271,19.3
0.126016260162602,0.571306209850107,0.712701053799224,75283.0,0.315873015873016,19.1758241758242
0.0950080515297907,0.482739105829089,0.602649006622517,40105.0,0.27007299270073,22.0
0.0746705710102489,0.906563485239324,0.965189873417722,84739.0,0.713717693836978,16.3919413919414
0.118975903614458,0.347754202259576,0.851876675603217,45382.0,0.45583038869258,19.0
0.0569544364508393,0.643729189789123,0.827195467422096,64583.0,0.10880829015544,21.5
0.182982616651418,0.431231710561319,0.649753694581281,50000.0,0.31569173630455,23.1074481074481
0.128143133462282,0.529317909852413,0.687819856704197,41410.0,0.247349823321555,21.3
0.144250513347023,0.402008032128514,0.50886524822695,25548.0,0.590814196242171,22.3748473748474
0.0447479981158738,0.560053380782918,0.660399529964747,61101.0,0.328185328185328,19.3
0.0823074217376011,0.942627494456763,0.91123595505618,126515.0,0.0807119205298013,24.7191697191697
0.117845117845118,0.335588633288227,0.491279069767442,32176.0,0.393285371702638,21.0561660561661
0.136327608982827,0.563056980826357,0.67288474350433,56017.0,0.219551282051282,19.7
0.03936,0.524098415908325,0.947494033412888,59024.0,0.109677419354839,24.0
0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.387947269303202,20.7875457875458
0.0613246116107931,0.899364924279433,0.828793774319066,118392.0,0.0567375886524823,24.4505494505495
0.0891304347826087,0.44393063583815,0.614,43400.0,0.630640083945435,17.1
0.0470178493687418,0.847555923777962,0.795019157088123,87351.0,0.366312741312741,19.1025641025641
0.0833737275811924,0.344974446337308,0.832490974729242,48443.0,0.318181818181818,20.0
0.103211009174312,0.444905780900671,0.524217745392199,41226.0,0.44538407329105,19.3
0.134567901234568,0.670744138634047,0.742081447963801,51858.0,0.309480122324159,19.8
0.0403309203722854,0.646200301962758,0.550573514077164,47424.0,0.356382978723404,20.1
0.0706297822248381,0.438852813852814,0.809462915601023,56290.0,0.379699248120301,22.0
0.0384241245136187,0.41557342361405,0.581447963800905,41856.0,0.722388059701493,19.004884004884
0.163766632548618,0.448409619860357,0.613496932515337,39103.0,0.489184692179701,19.8
0.0580399619410086,0.643529411764706,0.826589595375723,50212.0,0.220299884659746,23.4
0.0682346109175377,0.690960451977401,0.791860465116279,80848.0,0.467065868263473,18.8827838827839
0.0772321428571429,0.507475437847074,0.559741657696448,46767.0,0.222222222222222,19.9
0.104421448730009,0.882940108892922,0.914893617021277,94167.0,0.101583113456464,21.3492063492064
0.0789894467540774,0.436512758201701,0.627408056042032,38403.0,0.459616502033701,22.3015873015873
0.0462351387054161,0.508654602675059,0.786585365853659,54938.0,0.160714285714286,23.0
0.0479317137229153,0.856635071090047,0.630602782071097,46959.0,0.0762762762762763,24.8656898656899
0.0738963531669866,0.44479248238058,0.707736389684814,38542.0,0.49047619047619,19.8
0.180059523809524,0.476923076923077,0.0638655462184874,17294.0,0.489482200647249,18.7
0.102599557522124,0.466901790558871,0.432655305112699,42849.0,0.509486999297259,19.0
0.180253994264646,0.523902821316614,0.710019267822736,44010.0,0.3,21.007326007326
0.0792727272727273,0.671116225546605,0.819383259911894,81201.0,0.13894324853229,22.1550671550672
0.077103902209685,0.312342569269521,0.728927203065134,45161.0,0.315589353612167,19.7374847374847
0.0712383488681758,0.5584182144997,0.549295774647887,47969.0,0.317901234567901,21.6
0.100665557404326,0.473984319315752,0.413165266106443,35714.0,0.554323725055432,19.2002442002442
0.0684892086330935,0.57582357745712,0.46991622239147,50749.0,0.0593220338983051,21.2759462759463
0.0763440860215054,0.539473684210526,0.610047846889952,35164.0,0.493827160493827,20.5
0.128991060025543,0.693184261449151,0.758444216990788,58150.0,0.240103270223752,21.7155067155067
0.048352325223283,0.570098430433626,0.685258964143426,55663.0,0.238636363636364,21.8
0.208852005532503,0.518857142857143,0.636743215031315,34063.0,0.527638190954774,19.1
0.0747126436781609,0.553734939759036,0.308474576271186,54496.0,0.991452991452991,14.95115995116
0.0272572402044293,0.479408658922914,0.879391100702576,55531.0,0.130111524163569,22.0
0.0863605209047293,0.556246115599751,0.69873417721519,54623.0,0.12532981530343,24.0
0.0147874306839187,0.880722278738555,0.841880341880342,111570.0,0.304954954954955,21.1
0.031657355679702,0.881136950904393,0.868250539956803,86071.0,0.503764544832307,21.5934065934066
0.119511263841161,0.44191270860077,0.65002712967987,31887.0,0.705248990578735,16.6605616605617
0.0744326777609682,0.637526652452026,0.837927756653992,71530.0,0.199607329842932,22.4725274725275
0.09,0.53133514986376,0.672182006204757,45044.0,0.745098039215686,15.6
0.097747963584092,0.484368486869529,0.714936247723133,50938.0,0.345038167938931,19.4
0.0926335757192539,0.682363264112314,0.778818022235225,60673.0,0.747637915269735,18.1990231990232
0.125428711415973,0.519480519480519,0.739130434782609,58648.0,0.317647058823529,20.0
0.0302921024161558,0.735924446058845,0.531518624641834,54766.0,0.141993957703928,24.0
0.0720338983050847,0.662076271186441,0.777777777777778,48359.0,0.485471296952516,19.8
0.131774707757705,0.611697806661251,0.670644391408115,41707.0,0.423497267759563,20.8852258852259
0.132332878581173,0.322903629536921,0.31353919239905,23684.0,0.622920517560074,19.9084249084249
0.0740868366643694,0.560165975103734,0.821240105540897,55274.0,0.180654338549075,20.960927960928
0.0611802923659989,0.732684602175157,0.8125,104375.0,0.0292207792207792,23.1
0.229042904290429,0.42816742081448,0.413255360623782,30941.0,0.955172413793103,18.3455433455433
0.161832061068702,0.58984375,0.635658914728682,47434.0,0.196013289036545,23.1562881562882
0.018811136192626,0.823969237342448,0.842674913026672,104671.0,0.236245036868973,23.3760683760684
0.139636819035692,0.24934725848564,0.540250447227191,27091.0,0.570526315789474,17.9
0.122100122100122,0.368852459016393,0.288590604026846,19733.0,0.71259842519685,22.7655677655678
0.0815765352887259,0.888802488335925,0.879045996592845,107083.0,0.122605363984674,23.9
0.0473007712082262,0.910335689045936,0.928614277144571,136313.0,0.0611650485436893,22.9
0.0635039223010833,0.723830734966592,0.717529518619437,44575.0,0.0978835978835979,21.1
0.0986632718014004,0.439622641509434,0.679752066115702,39850.0,0.213740458015267,20.3
0.0685071574642127,0.411819887429644,0.605128205128205,45938.0,0.40034965034965,21.0
0.0732889158086008,0.524664879356568,0.71346853874155,50935.0,0.526690391459075,19.2735042735043
0.0277777777777778,0.781569965870307,0.82896379525593,42313.0,0.424606151537884,22.960927960928
0.0971582181259601,0.350492532570702,0.545081967213115,43920.0,0.335689045936396,20.0793650793651
0.0912778904665314,0.59775641025641,0.454431960049938,53079.0,0.41897233201581,19.6642246642247
0.0607315389924086,0.642315644383184,0.912698412698413,76759.0,0.35796766743649,18.2722832722833
0.0802387267904509,0.762971698113208,0.880462724935733,86974.0,0.156156156156156,22.008547008547
0.0508209538702111,0.53239608801956,0.67817896389325,41250.0,0.995753715498938,18.0
0.0897207367795603,0.795395081109367,0.712837837837838,59489.0,0.245583038869258,23.0
0.205174761688606,0.455815578064967,0.73753280839895,40227.0,0.394296951819076,23.2783882783883
0.125448948178553,0.529701807936135,0.591439688715953,51500.0,0.485768500948767,18.3943833943834
0.138578978273635,0.717948717948718,0.911032028469751,72891.0,0.819847328244275,16.050061050061
0.08715953307393,0.857423795476893,0.884763124199744,143352.0,0.0231854838709677,25.5250305250305
0.103419516263553,0.489158163265306,0.696644295302013,38848.0,0.443548387096774,19.4
0.147669275263695,0.529305135951662,0.495686274509804,50802.0,0.532503457814661,18.2234432234432
0.122740247383444,0.824183976261128,1.0,31795.0,0.620840630472855,18.003663003663
0.0914927768860353,0.554767309875142,0.456582633053221,42052.0,0.446519524617997,19.9
0.042020202020202,0.661966987620358,0.846447669977082,59336.0,0.346895074946467,22.0
0.139839034205231,0.526693227091633,0.787709497206704,41335.0,0.643109540636042,17.8
0.0646853146853147,0.522842639593909,0.867867867867868,61215.0,0.397306397306397,18.5653235653236
0.0767455279861512,0.449497367161321,0.759023354564756,34836.0,0.382183908045977,19.0
0.109904430929626,0.423076923076923,0.383669885864794,39318.0,0.529857819905213,16.7826617826618
0.07109375,0.517197452229299,0.729693741677763,39280.0,0.355555555555556,19.2
0.249092229484386,0.403890690134321,0.633401221995927,27324.0,0.626093874303898,17.1
0.0931477516059957,0.504686035613871,0.651310563939635,62531.0,0.109803921568627,22.1
0.131182795698925,0.56641431520991,0.610044313146233,46713.0,0.334507042253521,19.7
0.0759144237405107,0.484525080042689,0.56289707750953,35541.0,0.610619469026549,17.3443223443223
0.0735655737704918,0.616006634874559,0.735328410415857,47366.0,0.378704720087816,20.7631257631258
0.0701606086221471,0.732734274711168,0.67833433916717,44759.0,0.168514412416851,20.2332112332112
0.0935894572258209,0.626639344262295,0.863131313131313,65728.0,0.588291746641075,16.953601953602
0.1525,0.440968718466196,0.654647435897436,33096.0,0.689953810623557,19.0781440781441
0.0846366145354186,0.569753810082063,0.506527415143603,24543.0,0.560661764705882,17.8
0.311148086522463,0.533703961084086,0.317985611510791,26598.0,0.555618615209989,16.5
0.0657124268054652,0.530216647662486,0.771386430678466,63929.0,0.340909090909091,20.5677655677656
0.0235294117647059,0.211781206171108,0.588560885608856,32292.0,0.859615384615385,16.7094017094017
0.0964083175803403,0.785121824779679,0.816544362908606,131563.0,0.0183356840620592,25.7692307692308
0.0942712110224801,0.365191740412979,0.669753086419753,40326.0,0.41343669250646,19.2735042735043
0.0476078799249531,0.589683718955636,0.654045643153527,58640.0,0.26509186351706,21.4
0.0252918287937743,0.600267976775346,0.493589743589744,42028.0,0.514472965592572,17.4
0.0464426877470356,0.475947521865889,0.282051282051282,35357.0,0.624031007751938,18.8876678876679
0.0266106442577031,0.839727722772277,0.666666666666667,53600.0,0.195918367346939,23.1
0.0382409177820268,0.74160895045285,0.854030501089325,78750.0,0.12037037037037,21.9
0.048396674584323,0.808621636463482,0.974946313528991,92356.0,0.0682004930156122,24.7
0.0613656006914434,0.756302521008403,0.371031746031746,32347.0,0.293927125506073,19.6
0.0538998097653773,0.496668685645064,0.434838709677419,38750.0,0.997131931166348,16.978021978022
0.040133779264214,0.768957345971564,0.90850144092219,102090.0,0.0673352435530086,23.034188034188
0.0819397993311037,0.652335456475584,0.8576,44511.0,0.763247863247863,17.2
0.0741733690795353,0.339222614840989,0.715384615384615,40588.0,0.454926624737945,20.8119658119658
0.0421475163070748,0.499310978410657,0.776515151515151,56250.0,0.191176470588235,22.0
0.0431177446102819,0.653465346534653,0.666666666666667,49808.0,0.291920731707317,22.035409035409
0.089910775566232,0.334798994974874,0.576413959085439,36250.0,0.490291262135922,19.7
0.123636363636364,0.517259144770737,0.592400690846287,26679.0,0.490084985835694,20.9
0.0988719309887193,0.842105263157895,0.677333333333333,56543.0,0.779896907216495,17.2710622710623
0.109494640122511,0.516826923076923,0.599397590361446,63380.0,0.776898734177215,18.4432234432234
0.0503626107977438,0.62977793957044,0.6,52367.0,0.277008310249307,18.8
0.0364120781527531,0.416247304097771,0.542926239419589,40813.0,0.743975903614458,16.7582417582418
0.0352941176470588,0.521638776687825,0.617169373549884,49479.0,0.764378478664193,22.0
0.0865895592372616,0.682912154031288,0.770901194353963,52500.0,0.543478260869565,18.5409035409035
0.141132776230269,0.380899190170343,0.606230031948882,34069.0,0.577181208053691,17.8327228327228
0.0643153526970954,0.619086460032626,0.732901367890569,60158.0,0.201856148491879,22.5946275946276
0.064312736443884,0.668686868686869,0.801813471502591,61786.0,0.251515151515152,18.6
0.111540585311982,0.476470588235294,0.8082497212932,53361.0,0.27536231884058,20.2
0.0758184951177484,0.602116402116402,0.685714285714286,73553.0,0.302158273381295,22.6923076923077
0.0625562556255626,0.764910753156291,0.74540174249758,75875.0,0.146778711484594,21.7
0.0683073832245103,0.71939631078815,0.617357001972387,46786.0,0.358000961076406,21.3736263736264
0.0560597971169247,0.778065183652354,0.58576874205845,40545.0,0.230927835051546,20.8
0.0743460302891235,0.662619254119688,0.537931034482759,35916.0,0.49237668161435,17.0
0.103358046227649,0.45229151014275,0.845559845559846,57244.0,0.285478547854785,20.0
0.125503742084053,0.411732753938077,0.0916905444126074,23229.0,0.890728476821192,16.2
0.116675839295542,0.785548865215377,0.438297872340426,52393.0,0.91820580474934,16.2
0.141098484848485,0.460899653979239,0.7,36744.0,0.43010752688172,19.6
0.0767927724449464,0.536286522148916,0.863736263736264,65272.0,0.168316831683168,21.0
0.0826552462526767,0.524437548487199,0.872740419378163,45017.0,0.574572127139364,20.9
0.0859570214892554,0.845243314335818,0.831967213114754,117212.0,0.00990643918547056,25.7936507936508
0.113023073914744,0.590231362467866,0.549597855227882,46288.0,0.121085594989562,21.9352869352869
0.30226904376013,0.403106009453072,0.372405372405372,18438.0,0.694055944055944,17.4
0.0816012317167052,0.394278197961197,0.600713012477718,32330.0,0.728503184713376,17.8815628815629
0.158739595719382,0.548941041785919,0.663133097762073,50354.0,0.4023598820059,21.1294261294261
0.0484154929577465,0.734008683068017,0.69589422407794,49868.0,0.327388535031847,22.0
0.0519612837493632,0.501993797075764,0.986069651741294,57348.0,0.561594202898551,22.0
0.153326578858494,0.407732293697206,0.624372759856631,34725.0,0.536960378474276,19.4200244200244
0.110663983903421,0.449180327868852,0.671403197158082,43292.0,0.419047619047619,18.8
0.0720338983050847,0.887531172069825,0.911725955204216,155227.0,0.00702247191011236,25.1343101343101
0.0665116279069767,0.514761544284633,0.869608826479438,74146.0,0.438636363636364,22.0
0.0949656750572082,0.527724665391969,0.530120481927711,42788.0,0.363265306122449,20.4
0.104940792160065,0.65102120974077,0.659158661808546,57419.0,0.425158459288152,18.8095238095238
0.0495327102803738,0.617484008528785,0.73185088293002,81063.0,0.279605263157895,21.3
0.0557553956834532,0.614795918367347,0.757022471910112,63889.0,0.144179894179894,23.5714285714286
0.0519930675909879,0.732547799021787,0.821399176954733,57991.0,0.384215991692627,19.7619047619048
0.109452736318408,0.535779816513761,0.493827160493827,53333.0,0.542857142857143,20.030525030525
0.1,0.533173461231015,0.708117443868739,45625.0,0.525252525252525,19.957264957265
0.0726832222895215,0.678340517241379,0.679856115107914,51969.0,0.175732217573222,24.4993894993895
0.14071696094168,0.439330543933054,0.346075433231397,32972.0,0.997172478793591,13.6568986568987
0.042862203329791,0.54875043998592,0.572900158478605,34826.0,0.556818181818182,20.3724053724054
0.0684764991896272,0.648658859085757,0.734939759036145,59976.0,0.268707482993197,21.7
0.102076630593741,0.425746830002149,0.429223744292237,35289.0,0.440082644628099,19.4688644688645
0.120858609426038,0.480486781368023,0.526143790849673,39430.0,0.449720670391061,18.0
0.10958904109589,0.409512761020882,0.538851351351351,30093.0,0.780346820809249,15.8058608058608
0.0972549019607843,0.443734015345269,0.781501340482574,39638.0,0.358747447243022,21.2
0.236517218973359,0.65993465993466,0.573481384715872,58614.0,0.7,16.2454212454212
0.127746550843127,0.546678245766392,0.462686567164179,51660.0,0.434782608695652,21.1
0.163164400494438,0.406926406926407,0.311130587204207,23529.0,0.693972179289026,16.6605616605617
0.129533678756477,0.495742317660126,0.628875968992248,58468.0,0.307615230460922,20.982905982906
0.0701284796573876,0.454504504504505,0.728337236533958,33527.0,0.301282051282051,21.4468864468864
0.102098466505246,0.394582245430809,0.574691358024691,50977.0,0.346007604562738,21.0
0.126801152737752,0.556112610875434,0.582388840453357,43856.0,0.568075117370892,19.9
0.0783187178711823,0.616446955430006,0.66853482786229,47847.0,0.240712074303406,22.8
0.137476459510358,0.463493199713672,0.331863285556781,52485.0,0.781407035175879,16.6361416361416
0.0536559705418201,0.427664399092971,0.742152466367713,52295.0,0.332677165354331,21.1782661782662
0.0906686815262561,0.702819956616052,0.757466063348416,81779.0,0.243084167157151,21.2271062271062
0.035497572815534,0.559609455292909,0.691364333163005,50868.0,0.211886304909561,21.8
0.0511793502447708,0.961977186311787,0.904605263157895,145875.0,0.563636363636364,24.2307692307692
0.0543024227234754,0.444376528117359,0.913687436159346,31685.0,0.993498049414824,14.5604395604396
0.101052631578947,0.408862876254181,0.615975422427035,38274.0,0.328571428571429,19.2002442002442
0.0953649440596697,0.769377990430622,0.775388291517324,62854.0,0.318522792844778,22.3748473748474
0.0317519611505417,0.657764995891537,0.480045610034208,39311.0,0.473186119873817,21.6
0.0921318090114324,0.463340683572216,0.723830734966592,56025.0,0.529801324503311,17.979242979243
0.142040038131554,0.591492776886035,0.745318352059925,47083.0,0.288669950738916,21.0
0.0278951817413356,0.662128712871287,0.737883283877349,63958.0,0.276841171251109,20.7094017094017
0.0598591549295775,0.435534591194969,0.975124378109453,39773.0,0.650943396226415,18.2234432234432
0.087651598676957,0.582626060908637,0.677685950413223,66063.0,0.517345399698341,19.1
0.12258064516129,0.770467101958815,0.784156142365098,59907.0,0.322435174746336,19.3
0.0446830620020783,0.673814557535488,0.49691738594328,58657.0,0.305868405453468,20.4212454212454
0.0765124555160142,0.655241935483871,0.584745762711864,47013.0,0.24901185770751,19.2
0.0629656332612353,0.68189233278956,0.742875647668394,87480.0,0.115736040609137,22.1306471306471
0.0477178423236514,0.353230337078652,0.72982158028887,28609.0,0.595959595959596,17.1
0.132495716733295,0.447920955125566,0.356164383561644,19068.0,0.465765765765766,20.8
0.112087912087912,0.564558629776021,0.76908023483366,50699.0,0.439842209072978,19.2735042735043
0.0738776952986921,0.599386293897034,0.522959183673469,46439.0,0.215896885069817,21.4
0.0835095137420719,0.681218274111675,0.826155050900548,48958.0,0.283572767020612,21.8376068376068
0.0836698070883804,0.793898156277436,0.71276102088167,64047.0,0.206221198156682,23.5
0.0643153526970954,0.619086460032626,0.732901367890569,60158.0,0.305343511450382,20.8363858363858
0.178351783517835,0.307820299500832,0.896656534954407,39952.0,0.636042402826855,18.6385836385836
0.0534716679968077,0.402229845626072,0.686656671664168,28315.0,0.442567567567568,20.5
0.11221635063724,0.642207588585764,0.513133781307269,60772.0,0.192800788954635,22.1990231990232
0.147188533627343,0.486796785304248,0.124352331606218,15609.0,0.49402390438247,20.982905982906
0.110597302504817,0.286760219646126,0.600210970464135,33016.0,0.237647058823529,22.0573870573871
0.0929971988795518,0.43213897937025,0.511488511488511,32884.0,0.454287067740407,21.7
0.193743693239152,0.431626056688215,0.357206012378426,36481.0,0.762013729977117,17.7106227106227
0.074326750448833,0.472947167409293,0.596614127262113,41103.0,0.595183486238532,19.0537240537241
0.0283322601416613,0.934972244250595,0.789705882352941,122750.0,0.613357292602576,20.4700854700855
0.0516185476815398,0.71023102310231,0.782252050708427,65580.0,0.180447217888716,23.2295482295482
0.0942372881355932,0.67483562462642,0.798586572438163,60639.0,0.159916926272066,21.3
0.123364485981308,0.3625,0.597530864197531,32572.0,0.351449275362319,21.0708180708181
0.0847457627118644,0.531730769230769,0.685489635453896,48713.0,0.351111111111111,20.6654456654457
0.0412763466042155,0.658956276445698,0.73220536756126,60250.0,0.128293241695304,22.3748473748474
0.105722599418041,0.570912375790425,0.701594533029613,37371.0,0.357414448669202,21.8
0.0968152866242038,0.29613960867266,0.874233128834356,28477.0,0.830543933054393,17.4664224664225
0.0959949141767324,0.682661171622019,0.775656324582339,70250.0,0.197934595524957,21.1
0.111837327523602,0.429442970822281,0.735605170387779,34552.0,0.597744360902256,20.2747252747253
0.0367847411444142,0.753535353535354,0.345132743362832,49490.0,0.721847930702599,17.0
0.210118505013674,0.33232856066315,0.77037037037037,35225.0,0.669540229885057,16.2454212454212
0.219917012448133,0.598290598290598,0.0903225806451613,32083.0,0.567977528089888,18.2
0.207063711911357,0.361454545454545,0.382165605095541,21190.0,0.852173913043478,14.7069597069597
0.0383923215356929,0.680428954423593,0.63237139272271,61027.0,0.408499566348656,19.4
0.263397947548461,0.535993061578491,0.085224128389596,27868.0,0.994140625,13.7057387057387
0.0955816050495942,0.537196554424432,0.313253012048193,62411.0,0.611353711790393,17.5641025641026
0.0551114850652082,0.819359756097561,0.827820186598813,73750.0,0.0764744005184705,23.7912087912088
0.0677698975571316,0.864985163204748,0.904153354632588,54545.0,0.353916523727844,23.9133089133089
0.0781774580335731,0.736561528209685,0.548951048951049,67480.0,0.475515463917526,18.5
0.14711477488903,0.44593147751606,0.234836702954899,28302.0,0.723122238586156,16.3431013431013
0.070926517571885,0.336624775583483,0.677908937605396,37141.0,0.44390243902439,21.0
0.0337508698677801,0.628316559926807,0.948548812664908,117083.0,0.0718446601941748,23.986568986569
0.0854971500949968,0.551543007222587,0.652439024390244,66382.0,0.183324130314743,22.6923076923077
0.198585418933623,0.401037805782061,0.0755336617405583,27604.0,0.434876676763306,24.7191697191697
0.06543019062339,0.917488789237668,0.972014925373134,181563.0,0.0139165009940358,23.9377289377289
0.136970400464306,0.422081094284319,0.631790744466801,40000.0,0.421052631578947,18.6
0.0830993823694554,0.364244315648685,0.65084388185654,39639.0,0.0,20.0
0.117859725234996,0.528460997891778,0.318627450980392,28832.0,0.752238805970149,17.6862026862027
0.0801248699271592,0.523658192090395,0.559804719283971,41712.0,0.313659359190556,20.4505494505494
0.0576168929110106,0.882598996095929,0.902868646200302,147440.0,0.0215419501133787,24.7680097680098
0.0549828178694158,0.903853348297793,0.787465940054496,93417.0,0.0687542545949626,27.4542124542125
0.047244094488189,0.912150089338892,0.860800744878957,104761.0,0.0656538252848616,24.4017094017094
0.0792452830188679,0.68361581920904,0.488333333333333,56063.0,0.302884615384615,21.2515262515263
0.132786885245902,0.4719646799117,0.635794743429287,51302.0,0.286561264822134,19.1733821733822
0.0842696629213483,0.599399849962491,0.727047146401985,44524.0,0.456018518518519,19.1
0.144122858830478,0.588928150765607,0.432786885245902,48878.0,0.630872483221476,17.7350427350427
0.0612348178137652,0.325195762321511,0.471864951768489,33897.0,0.767594936708861,20.0793650793651
0.0707908163265306,0.772804532577904,0.8928046989721,91591.0,0.197885196374622,21.2
0.0651268458917077,0.647382920110193,0.592444190040069,43986.0,0.255117513267627,23.1807081807082
0.0590858416945373,0.482203652120087,0.419833729216152,50734.0,0.356502242152466,20.5189255189255
0.0481611208406305,0.412732474964235,0.70995670995671,37148.0,0.472789115646259,19.5421245421245
0.0663900414937759,0.67536704730832,0.579787234042553,41971.0,0.304511278195489,20.6654456654457
0.132830626450116,0.474820143884892,0.643968871595331,43325.0,0.410958904109589,19.6
0.0633561643835616,0.771108850457782,0.856953642384106,88401.0,0.213132999443517,21.1
